Date,MKT_RF,SMB,HML,MOM,RF,cfnai,cpi_yoy,real_ff,ff_nominal,cpi_dir,cpi_med,curve,vix,indpro_yoy,usrec
2017-11,0.031200000000000002,-0.006,-0.0009,-0.009399999999999999,0.0008,0.24333333333333307,0.02020757753132485,-0.00860757753132485,0.0116,0.002956504024758777,0.02870050694313797,0.6566666666666666,10.54047619047619,0.022919955326540453,0.0
2017-12,0.0106,-0.0132,0.0005,-0.015700000000000002,0.0009,0.3166666666666664,0.02172493864295566,-0.008724938642955659,0.013000000000000001,0.002443723069985859,0.02869287991498415,0.5585,10.2645,0.029662701539719283,0.0
2018-01,0.0558,-0.0316,-0.0132,0.0406,0.0011,0.3233333333333331,0.021299307195522532,-0.0071993071955225325,0.0141,-0.0005063451081892545,0.028686784125752096,0.5519047619047619,11.062380952380952,0.02467143465957866,0.0
2018-02,-0.0364,0.0027,-0.011000000000000001,0.036000000000000004,0.0011,0.06666666666666637,0.02151318868063945,-0.007313188680639451,0.014199999999999999,0.0013056111493146005,0.028680688336520044,0.6836842105263158,22.464736842105264,0.027352874765469437,0.0
2018-03,-0.0235,0.0405,-0.0021,-0.012,0.0012,0.14666666666666636,0.02263468931091861,-0.007534689310918609,0.0151,0.0009097506679629497,0.02867949628796085,0.5666666666666667,19.023809523809526,0.033994953469032696,0.0
2018-04,0.0027,0.0109,0.0053,0.0045000000000000005,0.0014000000000000002,0.11666666666666635,0.023309497646499366,-0.006409497646499368,0.0169,0.0020101904509768342,0.028678304239401653,0.4847619047619047,18.267619047619046,0.03224806264183644,0.0
2018-05,0.026600000000000002,0.0524,-0.031400000000000004,0.0391,0.0014000000000000002,0.3266666666666664,0.024709963021052994,-0.007709963021052993,0.017,0.003196774340413544,0.028654080545058802,0.4659090909090909,14.124545454545455,0.03309758614070435,0.0
2018-06,0.0049,0.0111,-0.0233,-0.022799999999999997,0.0014000000000000002,0.12333333333333303,0.02781921607842497,-0.009619216078424968,0.0182,0.005184526767506359,0.02862985685071595,0.379047619047619,13.678095238095239,0.022584201444366236,0.0
2018-07,0.032,-0.0223,0.0049,-0.0143,0.0016,0.1599999999999997,0.028075506935940187,-0.008975506935940188,0.0191,0.00476600928944082,0.028557806986077572,0.28238095238095234,13.147619047619049,0.028410387544831828,0.0
2018-08,0.0345,0.011399999999999999,-0.0391,0.053099999999999994,0.0016,0.043333333333333036,0.02854124785561929,-0.00944124785561929,0.0191,0.0038312848345662953,0.02854124785561929,0.2534782608695652,12.54695652173913,0.032543243815604805,0.0
2018-09,0.0006,-0.0229,-0.016200000000000003,-0.001,0.0015,0.18999999999999972,0.026429238568742575,-0.006929238568742575,0.0195,-0.001389977509682394,0.02851350248852924,0.23631578947368423,12.910526315789474,0.04353587280888749,0.0
2018-10,-0.0765,-0.047,0.0338,-0.0206,0.0019,0.12333333333333306,0.02332055105808828,-0.0014205510580882798,0.0219,-0.004754955877851907,0.028485757121439192,0.2913636363636364,19.35217391304348,0.04313826088176409,0.0
2018-11,0.0171,-0.0073,0.0036,-0.014199999999999999,0.0018,0.03666666666666637,0.02492032470218053,-0.0029203247021805274,0.022000000000000002,-0.00362092315343876,0.028477754005559408,0.258,19.38904761904762,0.02930867401734427,0.0
2018-12,-0.0955,-0.0231,-0.0192,0.0175,0.0019,-0.060000000000000296,0.02147328577667773,0.0012267142233222707,0.0227,-0.004955952792064844,0.028469750889679624,0.1563157894736842,24.953157894736844,0.027666629800210174,0.0
2019-01,0.0837,0.0276,-0.0039000000000000003,-0.086,0.0021,-0.11000000000000028,0.020023809043401064,0.0039761909565989365,0.024,-0.003296742014687215,0.028464686899838054,0.17047619047619048,19.57238095238095,0.025912536810940523,0.0
2019-02,0.0342,0.020499999999999997,-0.026600000000000002,0.0077,0.0018,-0.16000000000000028,0.014875893578291333,0.009124106421708668,0.024,-0.010044431123889197,0.028459622909996485,0.17210526315789473,15.234736842105262,0.01911642232351851,0.0
2019-03,0.011000000000000001,-0.030299999999999997,-0.0414,0.022400000000000003,0.0019,-0.30000000000000027,0.015188615351321877,0.008911384648678123,0.0241,-0.006284670425355854,0.02845418075183126,0.16142857142857142,14.485238095238095,0.011096417703535089,0.0
2019-04,0.0397,-0.0174,0.0213,-0.0291,0.0021,-0.2900000000000003,0.018831863513063984,0.005368136486936015,0.0242,-0.0011919455303370796,0.028448738593666034,0.18761904761904763,12.949047619047619,0.006545559146318158,0.0
2019-05,-0.0692,-0.0126,-0.0245,0.0756,0.0021,-0.3400000000000003,0.020005834702090608,0.003894165297909393,0.0239,0.005129941123799275,0.02844394601640976,0.18863636363636366,16.721818181818183,-0.010247462328067725,0.0
2019-06,0.0699,0.0011,-0.0064,-0.0226,0.0018,-0.196666666666667,0.017959105553606136,0.005840894446393862,0.023799999999999998,0.0027704902022842592,0.028439153439153486,0.26,15.836000000000002,-0.00010156011968476264,0.0
2019-07,0.0123,-0.0196,0.005,0.029300000000000003,0.0019,-0.1500000000000003,0.01671194894390049,0.007288051056099511,0.024,-0.0021199145691634946,0.028426726123793045,0.2240909090909091,13.305909090909092,-0.0073693288629623765,0.0
2019-08,-0.0255,-0.0239,-0.04769999999999999,0.0748,0.0016,-0.1000000000000003,0.01826331335037068,0.0030366866496293193,0.0213,-0.0017425213517199278,0.028414298808432603,0.055,18.97909090909091,-0.013774541767684445,0.0
2019-09,0.0141,-0.0097,0.0676,-0.0674,0.0018,-0.050000000000000294,0.017376412106666406,0.003023587893333596,0.0204,-0.0005826934469397305,0.02841344958951575,0.051500000000000004,15.559000000000001,-0.013396749291328724,0.0
2019-10,0.0207,0.0027,-0.0192,0.0013,0.0015,-0.20666666666666697,0.016844977040391562,0.0014550229596084381,0.0183,0.0001330280964910724,0.028412600370598895,0.15545454545454546,15.466521739130435,-0.01737457300836487,0.0
2019-11,0.0387,0.0072,-0.02,-0.026099999999999998,0.0012,-0.34666666666666696,0.017339736996186295,-0.0018397369961862947,0.0155,-0.0009235763541843856,0.02841084563984486,0.19947368421052633,12.5235,-0.024594751580988228,0.0
2019-12,0.0277,0.0076,0.0173,-0.022400000000000003,0.0014000000000000002,-0.33666666666666695,0.020922903948629168,-0.005422903948629168,0.0155,0.0035464918419627622,0.02840909090909083,0.24952380952380954,13.756666666666666,-0.02047601522464615,0.0
2020-01,-0.0011,-0.031,-0.0622,0.0602,0.0013,-0.3100000000000003,0.023195274699624457,-0.0076952746996244575,0.0155,0.006350297659232895,0.028373677604446756,0.23857142857142857,13.94095238095238,-0.022991807373363926,0.0
2020-02,-0.0815,0.0108,-0.0382,-0.0024,0.0012,-0.1333333333333336,0.02599767976845202,-0.010197679768452018,0.0158,0.008657942772265725,0.028338264299802685,0.1731578947368421,19.628947368421052,-0.02290379015513233,0.0
2020-03,-0.13369999999999999,-0.046900000000000004,-0.1383,0.08199999999999999,0.0012,-0.17666666666666697,0.023413166797595197,-0.0169131667975952,0.006500000000000001,0.0024902628489660295,0.028332505008926367,0.42181818181818187,57.73681818181819,-0.014232217750208775,1.0
2020-04,0.136,0.025,-0.0134,-0.0558,0.0,-1.5200000000000002,0.014940399642909163,-0.014440399642909163,0.0005,-0.008254875056715294,0.02832674571805005,0.43285714285714283,41.453809523809525,-0.053150549643890654,1.0
2020-05,0.0557,0.024,-0.05,0.0015,0.0001,-7.543333333333334,0.003130472940411133,-0.002630472940411133,0.0005,-0.022867206828040887,0.02831431625525138,0.5035000000000001,30.897000000000002,-0.17318282261376305,0.0
2020-06,0.0245,0.026699999999999998,-0.0217,-0.0087,0.0001,-5.980000000000001,0.001982013035848551,-0.0011820130358485511,0.0008,-0.021431153761746646,0.028301886792452713,0.5436363636363637,31.119545454545456,-0.1604773810453941,0.0
2020-07,0.0583,-0.0235,-0.0144,0.07690000000000001,0.0001,-2.4133333333333344,0.007166562831830481,-0.006266562831830481,0.0009,-0.007773836811078683,0.028293109380595483,0.4754545454545455,26.840454545454545,-0.10586064673581452,0.0
2020-08,0.0762,-0.002,-0.0302,0.0043,0.0001,4.573333333333332,0.009968647625897997,-0.008968647625897996,0.001,0.006838174685486864,0.028284331968738252,0.5104761904761905,22.88952380952381,-0.06783544959427434,0.0
2020-09,-0.0364,0.0006,-0.027200000000000002,0.0318,0.0001,3.406666666666666,0.012810698495523853,-0.011910698495523854,0.0009,0.010828685459675302,0.02827760319672945,0.5447619047619048,27.64761904761905,-0.06512241935326724,0.0
2020-10,-0.0208,0.0434,0.0425,-0.031,0.0001,1.4666666666666657,0.013910228912373812,-0.013010228912373812,0.0009,0.006743666080543331,0.02827087442472065,0.6376190476190476,29.438636363636363,-0.061831018547937044,0.0
2020-11,0.1245,0.0581,0.0209,-0.126,0.0001,0.9233333333333321,0.012303863428671624,-0.011403863428671624,0.0009,0.002335215802773627,0.028243048760916656,0.7042105263157895,24.9955,-0.04622683457542831,0.0
2020-12,0.0463,0.0501,-0.0168,-0.0227,0.0001,0.5966666666666655,0.011757452138405844,-0.010857452138405844,0.0009,-0.0010532463571180095,0.028215223097112663,0.7977272727272727,22.37409090909091,-0.04763324870606622,0.0
2021-01,-0.0007000000000000001,0.07139999999999999,0.0322,0.043,0.0,0.6566666666666655,0.013204191315779434,-0.012304191315779435,0.0009,-0.0007060375965943777,0.02820256703817048,0.9500000000000001,24.91,-0.0328150457766595,0.0
2021-02,0.0281,0.0202,0.07200000000000001,-0.0799,0.0,0.6066666666666655,0.013738437137002402,-0.012938437137002401,0.0008,0.0014345737083307775,0.028189910979228294,1.1426315789473684,23.140526315789476,-0.021295843569181794,0.0
2021-03,0.0317,-0.0233,0.0735,-0.061,0.0,-0.1000000000000012,0.016698167791706853,-0.015998167791706853,0.0007000000000000001,0.004940715653301009,0.028165571105655984,1.463913043478261,21.84304347826087,-0.056805772711803426,0.0
2021-04,0.0495,-0.0319,-0.0102,0.0123,0.0,0.4733333333333321,0.026678187820641908,-0.02597818782064191,0.0007000000000000001,0.013473996504862473,0.028141231232083674,1.471818181818182,17.416190476190476,0.010038210492383515,0.0
2021-05,0.003,-0.002,0.0704,0.005600000000000001,0.0,0.22666666666666546,0.04133077115360573,-0.040730771153605724,0.0006,0.027592334016603326,0.028165571105655984,1.466,19.7605,0.1655213518144698,0.0
2021-06,0.0274,0.017,-0.0786,0.0207,0.0,0.9166666666666655,0.04918257089467626,-0.048382570894676256,0.0008,0.032484403102969406,0.028189910979228294,1.3163636363636364,16.956818181818182,0.15673379835366053,0.0
2021-07,0.0134,-0.0393,-0.0179,-0.0217,0.0,0.22666666666666554,0.05295632620349999,-0.05195632620349999,0.001,0.026278138382858085,0.02820256703817048,1.099047619047619,17.603333333333335,0.08958396565691418,0.0
2021-08,0.0294,-0.0032,-0.0023,0.0263,0.0,0.4366666666666655,0.05245169381309234,-0.05155169381309234,0.0009,0.01112092265948661,0.028215223097112663,1.0659090909090911,17.472727272727273,0.054998863464161385,0.0
2021-09,-0.044000000000000004,0.0066,0.0512,0.0143,0.0,0.34666666666666557,0.05152015301793966,-0.05072015301793966,0.0008,0.002337582123263404,0.028243048760916656,1.1338095238095238,19.824761904761903,0.04261168528131454,0.0
2021-10,0.0663,-0.0226,-0.0053,0.0332,0.0,0.19333333333333216,0.05351215590949132,-0.05271215590949132,0.0008,0.0005558297059913286,0.02827087442472065,1.19,17.871428571428574,0.030124970172007215,0.0
2021-11,-0.0158,-0.0131,-0.0037,0.0097,0.0,0.2533333333333322,0.06235042390298062,-0.06155042390298062,0.0008,0.009898730089888286,0.02827760319672945,1.0515,18.50047619047619,0.03562870970876397,0.0
2021-12,0.0323,-0.0163,0.0325,-0.024,0.0001,0.4866666666666655,0.06901970403700863,-0.06821970403700864,0.0008,0.01749955101906897,0.028284331968738252,0.785,21.354545454545455,0.03897545981936834,0.0
2022-01,-0.0616,-0.0593,0.1286,-0.0241,0.0,0.5866666666666654,0.07174340285065539,-0.0709434028506554,0.0008,0.01823124694116407,0.028293109380595483,0.7835,23.181,0.022463731281071153,0.0
2022-02,-0.022799999999999997,0.0216,0.030600000000000002,0.0165,0.0,0.2633333333333322,0.07558805726967832,-0.07478805726967833,0.0008,0.013237633366697699,0.028301886792452713,0.49894736842105264,25.748421052631578,0.013181341030033655,0.0
2022-03,0.0308,-0.0155,-0.019,0.0292,0.0,0.17666666666666553,0.07937278766517819,-0.07737278766517819,0.002,0.010353083628169557,0.02831431625525138,0.21826086956521737,26.968695652173913,0.05429593086433182,0.0
2022-04,-0.0941,-0.013500000000000002,0.061799999999999994,0.0499,0.0,0.26333333333333214,0.08572204966013852,-0.08242204966013852,0.0033,0.01397864680948313,0.02832674571805005,0.20950000000000002,24.3735,0.030544104015221674,0.0
2022-05,-0.0034000000000000002,-0.0184,0.08439999999999999,0.0252,0.0003,0.2766666666666655,0.08231750770777224,-0.07461750770777224,0.0077,0.00672945043809392,0.028332505008926367,0.2814285714285714,29.313636363636363,0.029234354755085068,0.0
2022-06,-0.084,0.0207,-0.06,0.010700000000000001,0.0006,0.006666666666665526,0.08538171195642064,-0.07328171195642064,0.0121,0.006008924291242446,0.028338264299802685,0.14523809523809525,28.23318181818182,0.019110298059100916,0.0
2022-07,0.09570000000000001,0.028399999999999998,-0.0415,-0.0438,0.0008,-0.22000000000000117,0.08979361103105798,-0.07299361103105799,0.0168,0.004071561370919463,0.028373677604446756,-0.13999999999999999,24.995238095238093,0.012217594016755706,0.0
2022-08,-0.0377,0.0141,0.0018,0.0189,0.0019,-0.15333333333333446,0.08462576727730098,-0.06132576727730098,0.0233,0.0023082595695287367,0.02840909090909083,-0.3521739130434782,22.169565217391302,0.00968659945597028,0.0
2022-09,-0.0934,-0.0076,0.0003,0.0371,0.0019,-0.0033333333333344767,0.08222579178218825,-0.05662579178218825,0.0256,-0.003155920174232385,0.02841084563984486,-0.3376190476190476,27.34181818181818,0.010521402147261716,0.0
2022-10,0.0785,0.0001,0.0797,0.0392,0.0023,0.07999999999999886,0.08192106896425821,-0.051121068964258214,0.0308,-0.00787254206679977,0.028412600370598895,-0.3915,30.005714285714287,0.024620187157526008,0.0
2022-11,0.04650000000000001,-0.035699999999999996,0.0148,-0.0171,0.0029,0.026666666666665523,0.07758813957693,-0.039788139576930004,0.0378,-0.007037627700370974,0.02841344958951575,-0.6125,23.29909090909091,0.010648183730078253,0.0
2022-12,-0.0638,-0.0076,0.0134,0.049400000000000006,0.0033,-0.18666666666666779,0.07122856456533988,-0.030228564565339885,0.040999999999999995,-0.010997227216848371,0.028414298808432603,-0.6723809523809524,21.784285714285716,0.0008902953837490735,0.0
2023-01,0.0661,0.0501,-0.0394,-0.16210000000000002,0.0034999999999999996,-0.34000000000000113,0.06404600402357152,-0.020746004023571525,0.0433,-0.01787506494068669,0.028426726123793045,-0.6759999999999999,20.16904761904762,-0.008016099812473643,0.0
2023-02,-0.025699999999999997,0.0105,-0.008,0.0054,0.0034000000000000002,-0.16333333333333452,0.06327178517960097,-0.017571785179600966,0.045700000000000005,-0.014316354397329034,0.028439153439153486,-0.7868421052631579,20.1205,0.003188082918103907,0.0
2023-03,0.0248,-0.0548,-0.09050000000000001,-0.023700000000000002,0.0036,-0.10666666666666785,0.05957820738137087,-0.013078207381370867,0.04650000000000001,-0.011650357183969007,0.02844394601640976,-0.6395652173913043,21.644347826086957,-0.001634816837026265,0.0
2023-04,0.0062,-0.0337,-0.0012,0.0175,0.0034999999999999996,-0.09000000000000118,0.04917719362889961,-0.0008771936288996043,0.0483,-0.014868810394671916,0.028448738593666034,-0.5559999999999999,17.817894736842106,-0.0036512224493961964,0.0
2023-05,0.0034000000000000002,0.016,-0.0779,-0.009000000000000001,0.0036,-0.2666666666666678,0.049500798791243694,0.001099201208756305,0.0506,-0.013770986388357276,0.02845418075183126,-0.5581818181818181,17.63608695652174,-0.001843454258675048,0.0
2023-06,0.0646,0.0149,-0.0013,-0.027000000000000003,0.004,-0.18333333333333449,0.04131851231385042,0.009481487686149578,0.0508,-0.018259695067520454,0.028459622909996485,-0.8914285714285713,14.003181818181817,-0.003995717112307395,0.0
2023-07,0.0321,0.020499999999999997,0.0406,-0.039599999999999996,0.0045000000000000005,-0.18333333333333454,0.03070617072997095,0.020493829270029053,0.0512,-0.018471022898928657,0.028464686899838054,-0.9289999999999999,13.932380952380951,-0.008893464531073647,0.0
2023-08,-0.0236,-0.0313,-0.0115,0.0391,0.0045000000000000005,-0.15333333333333451,0.03287749268428297,0.02042250731571703,0.0533,-0.016623306106960722,0.028469750889679624,-0.7339130434782608,15.85391304347826,-0.0031247838929887584,0.0
2023-09,-0.052300000000000006,-0.025,0.015,0.0027,0.0043,-0.15000000000000122,0.03722504803505289,0.016074951964947112,0.0533,-0.004093464278797532,0.028477754005559408,-0.643,15.173333333333332,-0.0025421306219911566,0.0
2023-10,-0.0315,-0.0387,0.002,0.0169,0.004699999999999999,-0.02333333333333452,0.03687206638119256,0.01642793361880744,0.0533,0.006165895651221609,0.028485757121439192,-0.26952380952380955,18.887727272727272,-0.002672476942852109,0.0
2023-11,0.0888,-0.001,0.0167,0.0253,0.0044,-0.23666666666666783,0.032512659098611785,0.020787340901388215,0.0533,-0.00036483358567118707,0.02851350248852924,-0.3795238095238095,14.01909090909091,-0.007742988102069082,0.0
2023-12,0.048499999999999995,0.06280000000000001,0.0489,-0.0548,0.0043,-0.1333333333333345,0.031333462745911866,0.021966537254088134,0.0533,-0.005891585289141021,0.02854124785561929,-0.437,12.7185,-0.0009043615385835313,0.0
2024-01,0.0073,-0.050499999999999996,-0.023799999999999998,0.0545,0.004699999999999999,-0.1633333333333345,0.033159099427102934,0.020140900572897066,0.0533,-0.003712966954089625,0.02858555235316762,-0.2647619047619048,13.388636363636364,0.008386591076755323,0.0
2024-02,0.0507,-0.0026,-0.034300000000000004,0.0501,0.0042,-0.3200000000000012,0.030883429864855705,0.022416570135144295,0.0533,-0.0016292292337560799,0.02862985685071595,-0.3365,13.980476190476189,-0.012762549126908995,0.0
2024-03,0.028399999999999998,-0.025,0.0416,-0.0032,0.0043,-0.2800000000000012,0.03157074141648697,0.02172925858351303,0.0533,0.00023727867057510288,0.028654080545058802,-0.3795,13.7875,-0.003543266402759926,0.0
2024-04,-0.04650000000000001,-0.023799999999999998,-0.0045000000000000005,-0.0045000000000000005,0.004699999999999999,-0.2833333333333345,0.034868349120836584,0.018431650879163416,0.0533,0.0017092496937336499,0.028678304239401653,-0.33409090909090905,16.137727272727275,-0.00557312624665296,0.0
2024-05,0.0433,0.0053,-0.0131,0.014499999999999999,0.0044,-0.08333333333333452,0.033607951262196734,0.019692048737803267,0.0533,0.0027245213973410287,0.02867949628796085,-0.3740909090909091,13.058695652173913,-0.009971062585799939,0.0
2024-06,0.027999999999999997,-0.03,-0.0336,0.0086,0.0040999999999999995,-0.11666666666666785,0.03244278584003113,0.02085721415996887,0.0533,0.0008720444235441605,0.028680688336520044,-0.431578947368421,12.667,-0.0006499644303002983,0.0
2024-07,0.012199999999999999,0.0681,0.0557,-0.0236,0.0045000000000000005,-0.14666666666666786,0.029702579486470926,0.023597420513529074,0.0533,-0.005165769634365658,0.028686784125752096,-0.24727272727272728,14.373913043478263,0.007734749239909133,0.0
2024-08,0.016,-0.0349,-0.0113,0.0487,0.0048,-0.1500000000000012,0.029414757935583014,0.023885242064416987,0.0533,-0.00419319332661372,0.02869287991498415,-0.09454545454545454,19.312272727272727,-0.009226344732312097,0.0
2024-09,0.0172,-0.0013,-0.0273,-0.005600000000000001,0.004,-0.23000000000000118,0.02607144490692037,0.025228555093079627,0.0513,-0.0063713409331107584,0.028686784125752096,0.101,17.663333333333334,-0.004050008280501727,0.0
2024-10,-0.01,-0.0095,0.0091,0.0292,0.0039000000000000003,-0.2533333333333345,0.024264830315416708,0.024035169684583295,0.0483,-0.005437749171054218,0.028680688336520044,0.12318181818181818,19.960869565217394,-0.012004422838397089,0.0
2024-11,0.0649,0.0449,0.0038,0.009399999999999999,0.004,-0.3100000000000012,0.02578844053871343,0.020611559461286566,0.0464,-0.0036263173968695828,0.02867949628796085,0.09842105263157895,16.015238095238097,-0.009947356843759692,0.0
2024-12,-0.0317,-0.027000000000000003,-0.0297,-0.0034000000000000002,0.0037,-0.3000000000000012,0.02719472461284833,0.017605275387151675,0.044800000000000006,0.0011232797059279598,0.028678304239401653,0.1657142857142857,15.866190476190477,-0.015579409481489392,0.0
2025-01,0.027999999999999997,-0.02,0.0176,0.009899999999999999,0.0037,-0.09333333333333453,0.028706909675099812,0.014593090324900186,0.0433,0.004442079359683104,0.02867949628796085,0.35714285714285715,16.763636363636365,-0.0027414662172438042,0.0
2025-02,-0.024399999999999998,-0.057699999999999994,0.0484,-0.0085,0.0033,-0.07333333333333451,0.029909783078999608,0.01339021692100039,0.0433,0.004121342540286177,0.028680688336520044,0.24105263157894738,16.968,0.00849002693950851,0.0
2025-03,-0.0639,-0.027200000000000002,0.0287,-0.0259,0.0034000000000000002,0.07333333333333215,0.028015834477613355,0.015284165522386643,0.0433,0.0008211098647650239,0.02867949628796085,0.31047619047619046,21.841428571428573,0.008119858403550007,0.0
2025-04,-0.0084,-0.005699999999999999,-0.0329,0.0501,0.0034999999999999996,0.016666666666665487,0.02381981462805549,0.019480185371944507,0.0433,-0.004887095047044321,0.028678304239401653,0.5014285714285714,31.966190476190473,0.005802453773984029,0.0
2025-05,0.060599999999999994,0.0060999999999999995,-0.0281,0.0216,0.0038,0.06333333333333217,0.0232538823025783,0.0200461176974217,0.0433,-0.0066559007764213085,0.028654080545058802,0.5038095238095238,20.46227272727273,0.008823523543694645,0.0
